

"POWER - Roto [FREE DOWNLOAD] ***LINK IN DESCRIPTION***", "https://soundcloud.com/rotodubstep/power-v2-roto?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Roto"
"GLADIATOR [FULL FLEX AUDIO]", "https://soundcloud.com/savory/savory-gladiator?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SAVORY"
"SubOxyde - Beyond The Veil [Free]", "https://soundcloud.com/basssavagery/suboxyde-beyond-the-veil?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"Subject 31 - Binness VIP [OUT NOW]", "https://soundcloud.com/blacklight-audio/subject-31-binness-vip-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Blayd & Flakzz - Drunk Squad (we are too lazy to finish this)", "https://soundcloud.com/blaydubs/blayd-x-flakzz-drunk-squad?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blayd"
"Oolacile - Oedeon [Clip]", "https://soundcloud.com/oolacile/oolacile-oedeon-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"UBUR x Oolacile - Disabled [OUT NOW]", "https://soundcloud.com/uburdub/uber-x-oolacile-disabled?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "UBUR"
"Midnight Tyrannosaurus X Oolacile - Welcome To Yharnam (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/oolasaurus?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Oolacile - Human Experience (CLIP)", "https://soundcloud.com/oolacile/humanexperience?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Crooked (CLIP)", "https://soundcloud.com/oolacile/oolacile-crooked-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"8BIT TERROR", "https://soundcloud.com/infektdubstep/infekt-8bit-terror?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"AD & SUBFILTRONIK - VENGEANCE VIP (INFEKT REMIX)", "https://soundcloud.com/infektdubstep/ad-subfiltronik-vengeance-vip-infekt-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"PROJECTILE 2015", "https://soundcloud.com/infektdubstep/infekt-projectile-2015?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"Excision - Codename X (Virtual Riot Remix) [Premiere]", "https://soundcloud.com/edm/excision-codename-x-virtual-riot-remix-premiere?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "EDM.com"
"DARK FORCE", "https://soundcloud.com/mvrdauk/dark-force?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Subject 31 - Blue Quill (OUT NOW)", "https://soundcloud.com/subject31/subject-31-blue-quill?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Midnight Tyrannosaurus - The Amazing Nero (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/jeffgoldblum?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Oolacile X Ubur - Degenerate (CLIP)", "https://soundcloud.com/oolacile/oolacile-uber-degenerate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Subtronics x Uber - Squeaky Clean (CLIP)", "https://soundcloud.com/subtronics/subtronics-x-uber-squeaky-clean-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"Uber & HE$H - Employee Of The Month [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-hesh-employee-of-the-month?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - SWOOD [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-swood?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - Vietnam War 2 [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-vietnam-war-2?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - Plan 9 [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-plan-9?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Midnight Tyrannosaurus X Coffi - Isaac's Judgement Day (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/coffisaurus?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"OBEY - DANGEROUS [10K FREE GIVEAWAY - CLICK BUY]", "https://soundcloud.com/obeydubstep/obey-dangerous?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OBEY NL"
"OBEY - TRIGGER HAPPY", "https://soundcloud.com/obeydubstep/obey-trigger-happy?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OBEY NL"
"REGULATE [Bassweight Records]", "https://soundcloud.com/svddendeath/sudden-death-regulate-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SVDDEN DEATH"
"Sudden Death - U Can't Ride", "https://soundcloud.com/trapmusic/sudden-death-u-cant-ride?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Anarchy"
"DirtySnatcha - Swerve [SQUNTO RMX] [FREE DTB RELEASE]", "https://soundcloud.com/squnto/dirtysnatcha-swerve-squnto-rmx-free-dtb-release?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SQUNTO"
"Dubloadz - Frogger [Out Now]", "https://soundcloud.com/disciple/frogger?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Ironhide - Darkside (Updated Clip)", "https://soundcloud.com/ironhidedubstep/ironhide-darkside?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"Deathmatics - Darth Of Hell [EDM.com Exclusive]", "https://soundcloud.com/dubstep/deathmatics-darth-of-hell-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Code: Pandorum - Chosen [MurDa Remix] [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/code-pandorum-chosen-murda-remix-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"ECTO - CYBERSPACE (CLICK "BUY" FOR FREE DOWNLOAD)", "https://soundcloud.com/ectodubs/ecto-cyberspace-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ECTO"
"Kadaver - Pacfam [Free]", "https://soundcloud.com/kadaverjongen/kadaver-pacfam?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Kadaver - Cosmic [Free]", "https://soundcloud.com/kadaverjongen/kadaver-cosmic?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Kadaver - Savage Huns [Out now @ Bassweight Records]", "https://soundcloud.com/kadaverjongen/kadaver-savage-huns-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Mashok - God Of Death [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/mashok-god-of-death-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Doctor P - Big Boss (London Nebel Bootleg)*Riddim Network Sponsor*", "https://soundcloud.com/london-nebel/doctor-p-big-boss-london-nebel-2015-bootleg-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "London Nebel"
"Graphyt - The Devil's Rejects [The Riddim Network Exclusive] [OUT NOW]", "https://soundcloud.com/graphytdubstep/graphyt-the-devils-redjects-the-riddim-network-exclusive-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"EATER OF WORLDS (FREE DL)", "https://soundcloud.com/infektdubstep/eater-of-worlds-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"Oolacile X Savory - Instigate (CLIP)", "https://soundcloud.com/oolacile/oolacile-x-savory-instigate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"ORBiTE & Trilla - Phantom Force [FREE DL]", "https://soundcloud.com/theofficialtrilla/orbite-trilla-phantom-force-free-dl?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TRILLA"
"Grift - Suh Dude [Dubstep]", "https://soundcloud.com/officalgrift/dissent-suh-dude?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Grift"
"Grift - Ke Yah (Free @ 1,500 Followers)", "https://soundcloud.com/officalgrift/dissent-ke-yah-free-1500-followers?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Grift"
"DIGITIST x SVDDEN DEATH - INFLUENCE [FREE]", "https://soundcloud.com/digitist/dobadstuff?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"SKisM - Experts (Barely Alive Remix)", "https://soundcloud.com/barelyalive/expertsrmx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"Moksi - The Dopest (Cesqeaux Remix) [FREE DOWNLOAD]", "https://soundcloud.com/barongfamily/moksi-the-dopest-cesqeaux-remix-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Barong Family"
"GIMMICK [BLA]", "https://soundcloud.com/mvrdauk/gimmick?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Ananaki - Siris", "https://soundcloud.com/ouroborosrecords/ananaki-siris?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ouroboros Records"
"Uber - Invisible (Free Download)", "https://soundcloud.com/dirtysnatcharecords/uber-invisible?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"Subject 31 - Insomniac (Clip)", "https://soundcloud.com/subject31/subject-31-insomniac-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Dion Timmer & Excision - Africa", "https://soundcloud.com/diontimmer/africa?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dion Timmer"
"Kozik - Turtle (Tempi Remix)", "https://soundcloud.com/tempidubs/kozik-turtle-tempi-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TEMPI"
"AYONIKZ X KOZIK - YOSHI SKANK [OUT NOW]", "https://soundcloud.com/dj-ayonikz/ayonikz-x-kozik-yoshi-skank-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "AYONIKZ"
"Pipette Up", "https://soundcloud.com/herobust/pipette-up?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Herobust"
"Blayd - Kyrology (preview)", "https://soundcloud.com/blaydubs/blayd-kyrology?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blayd"
"Blayd - Slapback (Click "buy" for Free Download)", "https://soundcloud.com/blaydubs/blayd-slapback?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blayd"
"Blayd - Instinct (Click "buy" for Free Download)", "https://soundcloud.com/blaydubs/blayd-instinct-2?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blayd"
"MURDA X FUGITIVES - KINGZ (OUT NOW BUY LINK)", "https://soundcloud.com/fugitives/murda-x-fugitives-kingz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FUGITIVES"
"Ponicz - Unstable (SUBLMNL VOL.5)", "https://soundcloud.com/sublmnl/ponicz-unstable-sublmnl-vol5?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBLMNL"
"Megalodon & BAR9 - Shouting At Traffic", "https://soundcloud.com/megalodon/megalodon-bar9-shouting-at-traffic?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"Megalodon & BadKlaat - Up Yo Ass", "https://soundcloud.com/megalodon/3-megalodon-badklaat-up-yo-ass?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"Megalodon & 12th Planet - Light Up", "https://soundcloud.com/megalodon/4-megalodon-12th-planet-light?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"12th Planet, LUMBERJVCK - Name Bran", "https://soundcloud.com/12thplanet/12th-planet-lumberjvck-name-bran?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Planet"
"Omar LinX - Back To You (LUMBERJVCK Remix)", "https://soundcloud.com/lumberjvck/omar-linx-back-to-you-lumberjvck-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "LUMBERJVCK"
"Subtronics - Nightmare", "https://soundcloud.com/dirtysnatcharecords/subtronics-nightmare-10k-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"Dubloadz - What's Poppin VIP", "https://soundcloud.com/disciple/whatspoppinvip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"The Frim - Doot Camp [Free Download]", "https://soundcloud.com/disciple/dootcamp?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"BadKlaat - Fright Night", "https://soundcloud.com/disciple/frghtnght?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Phiso - Malevolent", "https://soundcloud.com/disciple/malevolent?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Spock - Hand Cannon", "https://soundcloud.com/disciple/handcannon?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Oolacile x Digitist - Deadly Duo (CLIP)", "https://soundcloud.com/oolacile/deadlyduo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Getter - Suh Dude (Original Mix)", "https://soundcloud.com/buygore/suhdude?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Buygore"
"Flux Pavilion & Matthew Koma- Emotional (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/flux-pavilion-emotional-must-die-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MUST DIE!"
"DirtySnatcha & Squnto - Hash", "https://soundcloud.com/dirtysnatcharecords/squnto-x-dirtysnatcha-hash?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"MED & EMILIAN WONK - GET UP!", "https://soundcloud.com/meddubstep/med-emilian-wonk-get-up-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MED"
"ERADICATE [BLA]", "https://soundcloud.com/mvrdauk/eradicate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DECEPTION [BLA]", "https://soundcloud.com/mvrdauk/deception?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"MurDa - Dark Force (Exclusive)", "https://soundcloud.com/dirtysnatcharecords/murda-dark-force?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"MONXX, MURDA & IVORY - IMMORTAL [FREE]", "https://soundcloud.com/monxxbeats/monxx-murda-ivory-immortal?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MVRDA X KRAM - DEATH SENTENCE [FREE DOWNLOAD]", "https://soundcloud.com/mvrdauk/murda-x-kram-death-sentence?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"ELEVATE", "https://soundcloud.com/mvrdauk/elevate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"CODE: PANDORUM - CHOSEN [MVRDA REMIX] [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/chosen-murda-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"YASUO VS MONSTERS", "https://soundcloud.com/crowell/yasuo-vs-monsters?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CROWELL"
"Exfiltration (OST)", "https://soundcloud.com/simonamiot/exfiltration-ost-composed-by-simon-amiot?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Simon Amiot"
"Bommer X Crowell - Yasuo (XaeboR Remix)", "https://soundcloud.com/dirtysnatcharecords/bommer-x-crowell-yasuo-xaebor-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"Code: Pandorum - Chosen (Antima Remix) (Free Download)", "https://soundcloud.com/dirtysnatcharecords/code-pandorum-chosen-antima-remix-full?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"BloodThinnerz x Ganon - Make 'Em Drop", "https://soundcloud.com/bloodthinnerz/bloodthinnerz-x-ganon-make-em-drop?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BloodThinnerz"
"Oolacile - Oracle [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/oolacile-oracle-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"Spooky Airhorns and Nice Sprites - AIRHORN REMIX", "https://soundcloud.com/afig1123/skrillex-scary-airhorns-and-nice-sprites-airhorn-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "afig1123"
"Bommer & Crowell - Olde English", "https://soundcloud.com/bommer_dubstep/bommer-crowell-olde-english?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"JIQZY - Tripoid (Riddim Network Volume One) Free Download", "https://soundcloud.com/riddim-network/jiqzy-tripoid-riddim-network-volume-one-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Hackers Ft. Armanni Reign (Trampa Remix)", "https://soundcloud.com/barelyalive/hackersrmx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"SVDDEN DEATH & DIGITIST - EDGELORDS [Savage Society Records]", "https://soundcloud.com/svddendeath/sudden-death-x-digitist-edgelords-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SVDDEN DEATH"
"VITIATE", "https://soundcloud.com/mvrdauk/vitiate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"NECTAR", "https://soundcloud.com/mvrdauk/nectar?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Bommer & He$h - Google VIP [OUT NOW]", "https://soundcloud.com/bommer_dubstep/bommer-hesh-google-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"JIQZY - JIZZIM", "https://soundcloud.com/jiqzy/jiqzy-jizzim-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "JIQZY"
"BLAYD & JIQZY - T.B.O.A", "https://soundcloud.com/jiqzy/blayd-jiqzy-tboa?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "JIQZY"
"Datsik & Soltan - No Mind", "https://soundcloud.com/firepowerrecs/datsik-soltan-no-mind-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Firepower Records"
"Blaqout & JPhelpz - Lost Highway ft. Messinian", "https://soundcloud.com/dubstep/blaqout-jphelpz-lost-highway-ft-messinian?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"SubOxyde - Shit Disturber [Prime Audio] OUT NOW!", "https://soundcloud.com/basssavagery/suboxyde-st-disturber-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"Brillz & Ghastly - Hawt (Getter Remix)", "https://soundcloud.com/getterofficial/brillz-ghastly-hawt-getter-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Banvox - Summer(Getter Remix)", "https://soundcloud.com/getterofficial/summer?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Getter - Rip N Dip", "https://soundcloud.com/owslaofficial/getter-rip-n-dip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OWSLA"
"MADCORE - AWAKENING [MONXX VIP]", "https://soundcloud.com/monxxbeats/madcore-awakening-monxx-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"Rump$tep - Evangelion", "https://soundcloud.com/rumpstep-1/rumptep-evangelion-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "RumpStep"
"Dodge & Fuski - Yeti", "https://soundcloud.com/dodgeandfuski/dodge-fuski-yeti?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Dodge & Fuski Vs 12th Planet - Big Riddim Martian", "https://soundcloud.com/dodgeandfuski/dodge-fuski-vs-12th-planet-big-riddim-martian?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Dodge & Fuski - OK!", "https://soundcloud.com/dodgeandfuski/dodge-fuski-ok?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Seriph & Hoztel - Heart Of War (Sudden Death Remix)[Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/seriph-hoztel-heart-of-war-sudden-death-remixprime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"JIQZY - APOCALYPSE BROADCAST (Riddim Network Exclusive)Free Download", "https://soundcloud.com/riddim-network/jiqzy-apocalypse?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"HACKER", "https://soundcloud.com/mvrdauk/hacker?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Digitist X Subtronics - Cant Stop (Clip)(FORTHCOMING DEFF COAST)", "https://soundcloud.com/subtronics/digitist-subtronics-cant-stop-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"AFK - Death Gun [Premiere]", "https://soundcloud.com/dubstep/afk-death-gun-premiere?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Virtual Riot & Dubloadz - Juices [Out Now]", "https://soundcloud.com/disciple/juices?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Blayd - Metldown (will probably never be finished)", "https://soundcloud.com/blaydubs/blayd-meltdown?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blayd"
"01 Virtual Riot & Funtcase - Borg", "https://soundcloud.com/virtual-riot/01-virtual-riot-funtcase-borg-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"02 Virtual Riot & ShockOne - Showdown", "https://soundcloud.com/virtual-riot/02-virtual-riot-shockone-showdown-new-vocal?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"04 Virtual Riot & 12th Planet - Leave It Behind ft. Ash RIser", "https://soundcloud.com/virtual-riot/04-virtual-riot-12th-planet-leave-it-behind-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"JIQZY - Death Breath (Riddim Network Exclusive) Free Download", "https://soundcloud.com/riddim-network/jiqzy-death-breath-riddim-network-exclusive-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"SUBFILTRONIK - PUNCH LINE", "https://soundcloud.com/subfiltronik/subfiltronik-punch-line?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBFILTRONIK"
"CruelKit - Coke Fizz", "https://soundcloud.com/cruelkit/cruelkit-coke-fizz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CruelKit"
"Unnatural Forces - Flip Back (SUBLMNL VOL.6)", "https://soundcloud.com/sublmnl/unnatural-forces-flip-back-sublmnl-vol6?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBLMNL"
"Skull'egg - Phantom", "https://soundcloud.com/skullegg/skullegg-phantom?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SKULL'EGG"
"Riot - LSAR (ft. Armanni Reign) (100hurts Remix)", "https://soundcloud.com/100hurts/riot-lsar-ft-armanni-reign-100hurts-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "100HURTS"
"Ablaze - No Swords", "https://soundcloud.com/drop-the-bassline/no-swords?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Drop the Bassline \U0001f511\U0001f511\U0001f511"
"Iso:R - Murder House [Free DL]", "https://soundcloud.com/mavericksplaylist/isor-murder-house?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Maverick's Playlist"
"SubOxyde x MagMag - Altered Beast [Prime Audio] OUT NOW!", "https://soundcloud.com/basssavagery/suboxyde-x-magmag-altered-beast-forthcoming-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"JECTILE [FORTHCOMING]", "https://soundcloud.com/toogenn/jectile?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TOOG"
"Borgore - 100s", "https://soundcloud.com/borgore/100s?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Borgore"
"DIGITIST - SHREDDIN' [FREE]", "https://soundcloud.com/digitist/shreditupdawg?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"DIGITIST - THE ARRIVAL [OUT NOW]", "https://soundcloud.com/digitist/fuckingnoises?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"DIGITIST - GIANT HUNTER [FREE]", "https://soundcloud.com/digitist/drummondisthefuckinghomie?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"Abstrakt Sonance X Emilian Wonk - Wonk (Riddim Network Exclusive)Free Download", "https://soundcloud.com/riddim-network/abstrakt-sonance-x-emilian-wonk-wonk-riddim-network-exclusivefree-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"MADCORE x MUTANT - Twisted(Riddim Network V2) Free Download", "https://soundcloud.com/riddim-network/madcore-x-mutant-twistedriddim-network-v2-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Habstrakt - Habby9000 (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/habstrakt-habby9000-must-die-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MUST DIE!"
"Digitist - Hex Drone [Oolacile Remix] (CLIP)", "https://soundcloud.com/oolacile/digitisthexdroneremix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Bell Of Awakening (CLIP) [FREE!!!!!]", "https://soundcloud.com/oolacile/bellofawakening?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"GASP", "https://soundcloud.com/mvrdauk/gasp?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Flakzz - Ancient Kingdom (Riddim Network Exclusive) Free Download", "https://soundcloud.com/riddim-network/flakzz-ancient-kingdom-riddim-network-exclusive-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"MONXX, MED & MIGHTY DUCK - BACKWARDS \u1559(\u21c0\u2038\u21bc)\u1557", "https://soundcloud.com/monxxbeats/monxx-mighty-duck-med-backwards?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"SQUIRTLE [2014]", "https://soundcloud.com/monxxbeats/squirtle-2014?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MurDa X MONXX - WONXX", "https://soundcloud.com/monxxbeats/murda-x-monxx-wonxx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
