"Most High (feat. Shisto)", "https://soundcloud.com/amistrngr/mosthigh?in=spltpersonalty/sets/the-experimental-channel-o-o", "STRNGR."
"Yheti & Holly _-_ Frontal Lobe Flex", "https://soundcloud.com/yheti/frontal-lobe-flex?in=spltpersonalty/sets/the-experimental-channel-o-o", "Yheti"
"Pasdat - Blacked Out", "https://soundcloud.com/captivationrecords/pasdat-blacked-out?in=spltpersonalty/sets/the-experimental-channel-o-o", "Captivation Records"
"Tommy Trash & Taisun - IOUE (QUIX Remix)", "https://soundcloud.com/tommytrash/tommy-trash-taisun-ioue-quix-remix?in=spltpersonalty/sets/the-experimental-channel-o-o", "Tommy Trash"
"COLLISION COURSE", "https://soundcloud.com/gjonesbass/collision-course?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"LAVENDER TOWN VIP", "https://soundcloud.com/gjonesbass/lavender-town-vip?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"EPROM & G JONES - WARRIOR", "https://soundcloud.com/gjonesbass/eprom-g-jones-warrior?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"G JONES & SAYER - WHO RUNNIN EM", "https://soundcloud.com/gjonesbass/g-jones-sayer-who-runnin-em?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"searching for the light", "https://soundcloud.com/gjonesbass/searching-for-the-light?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"Deadcrow - 0verload_ (STRTMF039)", "https://soundcloud.com/saturaterecords/deadcrow-0verload_strtmf039?in=spltpersonalty/sets/the-experimental-channel-o-o", "SATURATE"
"NastyNasty - Desert Sun", "https://soundcloud.com/saturaterecords/nastynasty-desert-sun?in=spltpersonalty/sets/the-experimental-channel-o-o", "SATURATE"
"Boombox Cartel & QUIX - Supernatural feat. Anjulie (BLSZRD Remix)", "https://soundcloud.com/blszrd/boombox-cartel-quix-supernatural-blszrd-remix?in=spltpersonalty/sets/the-experimental-channel-o-o", "BLSZRD"
"Somnium Sound - Shion Town", "https://soundcloud.com/somniumsound/somniumsound-shion-town?in=spltpersonalty/sets/the-experimental-channel-o-o", "somnium sound"
"Oolacile - Sarcaphagus (clip)", "https://soundcloud.com/oolacile/oolacile-sarcaphagus-clip?in=spltpersonalty/sets/the-experimental-channel-o-o", "Oolacile"
"Oolacile - Huntsman (clip)", "https://soundcloud.com/oolacile/oolacile-huntsman-clip?in=spltpersonalty/sets/the-experimental-channel-o-o", "Oolacile"
"umru + frstmait\u2015flat earth type beat ft. cassiop\xe9e", "https://soundcloud.com/umru/josh?in=spltpersonalty/sets/the-experimental-channel-o-o", "umru"
"William Crooks - Sleep (umru remix)", "https://soundcloud.com/stemscollective/william-crooks-sleep-umru?in=spltpersonalty/sets/the-experimental-channel-o-o", "stems collective"
"Conrank - Future Forward", "https://soundcloud.com/esqpgoat/futureforward?in=spltpersonalty/sets/the-experimental-channel-o-o", "ESQPGOAT"
"VISIONS", "https://soundcloud.com/gjonesbass/visions?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"PULL UP", "https://soundcloud.com/gjonesbass/pull-up?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"SIGNAL", "https://soundcloud.com/gjonesbass/signal-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"WE SEE IT CLEAR", "https://soundcloud.com/gjonesbass/we-see-it-clear?in=spltpersonalty/sets/the-experimental-channel-o-o", "G JONES"
"Limitless", "https://soundcloud.com/mouthemusic/limitless?in=spltpersonalty/sets/the-experimental-channel-o-o", "Mouthe"
"Bevild - Turn Down", "https://soundcloud.com/bevild/bevild-turn-down-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "Bevild"
"ill.Gates x Stephan Jacobs - BOUNCE ft Mayor Apeshit", "https://soundcloud.com/ill-gates/bounce-ft-stephan-jacobs-mayor-apeshit-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "ill.Gates"
"[old] SeamlessR - Tech", "https://soundcloud.com/seamlessr/old-seamless-tech?in=spltpersonalty/sets/the-experimental-channel-o-o", "SeamlessR"
"BUTTZ II _ THE RETURN OF THE BUTTZ", "https://soundcloud.com/gldmusic/buttzii?in=spltpersonalty/sets/the-experimental-channel-o-o", "GLD"
"DIGITIST - GRAVEL [FREE]", "https://soundcloud.com/digitist/gravel-lord?in=spltpersonalty/sets/the-experimental-channel-o-o", "DIGITIST"
"Bevild - Wah", "https://soundcloud.com/bevild/wah?in=spltpersonalty/sets/the-experimental-channel-o-o", "Bevild"
"Feel Me", "https://soundcloud.com/lemaylemay/feel-me-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "LEMAY"
"Pacific Patterns x TAWRENCE - Belluga", "https://soundcloud.com/phuturecollective/pacific-patterns-x-tawrence-belluga?in=spltpersonalty/sets/the-experimental-channel-o-o", "Phuture Collective \u221e"
"Hyperloop", "https://soundcloud.com/infuze/hyperloop?in=spltpersonalty/sets/the-experimental-channel-o-o", "Infuze"
"Messiah (MIRROR | MIRROR Remix)", "https://soundcloud.com/mirrormirrormusicx/messiah?in=spltpersonalty/sets/the-experimental-channel-o-o", "MIRROR | MIRROR \U0001f52e"
"Malicious - Gutter [#BASSCAPITAL EXCLUSIVE]", "https://soundcloud.com/basscapital/malicious-gutter-basscapital-exclusive?in=spltpersonalty/sets/the-experimental-channel-o-o", "BassCapital Recs."
"Shook.", "https://soundcloud.com/nicciwho/shook-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "chromonicci."
"why did you", "https://soundcloud.com/isqamusic/why_did_you?in=spltpersonalty/sets/the-experimental-channel-o-o", "isqa"
"Might Not & Royalle - Rain (feat. Blest Jones)", "https://soundcloud.com/itsmightnot/might-not-royalle-rain-feat-blest-jones?in=spltpersonalty/sets/the-experimental-channel-o-o", "Might Not"
"cciv & sofocle - candyflip", "https://soundcloud.com/sofoclemusic/cciv-sofocle-candyflip-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "sofocle"
"Kaivon - First Breath", "https://soundcloud.com/flowaudio/kaivon-first-breath?in=spltpersonalty/sets/the-experimental-channel-o-o", "Flow?"
"Hold Me - Delta Heavy (Mihka! Flip)", "https://soundcloud.com/mihkamusic/hold-me-delta-heavy-mihka-flip?in=spltpersonalty/sets/the-experimental-channel-o-o", "Mihka!"
"Holly & Luzcid - Forgotten (Conrank Remix)", "https://soundcloud.com/conrank/holly-ft-luzcid-forgotten-conrank-remix?in=spltpersonalty/sets/the-experimental-channel-o-o", "CONRANK"
"Mothica - Out Of It (Osza Remix)", "https://soundcloud.com/crestmusique/mothica-out-of-it-osza-remix?in=spltpersonalty/sets/the-experimental-channel-o-o", "Crest Musique"
"Kaivon - First Breath", "https://soundcloud.com/kaivonmusic/firstbreath?in=spltpersonalty/sets/the-experimental-channel-o-o", "KAIVON"
"PNC Ft. Nylo - If It Wasn't For Love [Mt Eden Remix]", "https://soundcloud.com/mtedenofficial/ifitwasntforlove?in=spltpersonalty/sets/the-experimental-channel-o-o", "Mt Eden (Official)"
"Myro - Talk To Me (Oolacile Remix)", "https://soundcloud.com/disciple/oolacilermx?in=spltpersonalty/sets/the-experimental-channel-o-o", "Disciple \u265b \u265c \u265e"
"ENOK - LIC", "https://soundcloud.com/enokalypse/enok-lic?in=spltpersonalty/sets/the-experimental-channel-o-o", "ENOKALYPSE"
"92elm - Process [NEST HQ Premiere]", "https://soundcloud.com/nightowlcollective/92elm-process?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Chuck Sutton x whysp - Sidetracked [NEST HQ Premiere]", "https://soundcloud.com/nightowlcollective/chuck-sutton-x-whysp-sidetracked?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"_xcusememiss", "https://soundcloud.com/bigwavecouchmixes/xcusememiss?in=spltpersonalty/sets/the-experimental-channel-o-o", "big wave \xb2"
"NtrlTaste - Gloss", "https://soundcloud.com/spiritedlabel/gloss?in=spltpersonalty/sets/the-experimental-channel-o-o", "spirited."
"Castelluzzo - Love", "https://soundcloud.com/nightowlcollective/love-castelluzzo?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Chuck Sutton ft. Triplets - Hypnotize", "https://soundcloud.com/nightowlcollective/chuck-sutton-ft-triplets-hypnotize?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Push", "https://soundcloud.com/blakeskowron/push?in=spltpersonalty/sets/the-experimental-channel-o-o", "blake skowron"
"Atherton - Runaway", "https://soundcloud.com/athertonofficial/runaway-original-mix?in=spltpersonalty/sets/the-experimental-channel-o-o", "Atherton"
"Tomorrow [NEST HQ Premiere] (Tripolar EP OUT NOW on Spotify/iTunes!)", "https://soundcloud.com/chuck_sutton/tomorrow?in=spltpersonalty/sets/the-experimental-channel-o-o", "chuck sutton"
"Atik - Itz Mr. Grim [NEST HQ PREMIERE]", "https://soundcloud.com/atikmusic/atik-itz-mr-grim-nest-hq-premiere?in=spltpersonalty/sets/the-experimental-channel-o-o", "Atik \U0001f47b"
"Outlit x Obi - Greatness", "https://soundcloud.com/earcvndy/outlit-x-obi-greatness?in=spltpersonalty/sets/the-experimental-channel-o-o", "EARCVNDY"
"G Jones & Bleep Bloop - MF", "https://soundcloud.com/bleep-bloop/gjbbmf?in=spltpersonalty/sets/the-experimental-channel-o-o", "BLEEP BLOOP"
"LIBDAM", "https://soundcloud.com/bigmakk/libdam-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "BIG MAKK"
"I DO THIS", "https://soundcloud.com/bigmakk/i-do-this-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "BIG MAKK"
"Giraffage - Tell Me", "https://soundcloud.com/foolsgoldrecs/giraffage-tell-me?in=spltpersonalty/sets/the-experimental-channel-o-o", "Fool's Gold Records"
"Hdnstik - Broken | OUT NOW", "https://soundcloud.com/maximisenetwork3/broken?in=spltpersonalty/sets/the-experimental-channel-o-o", "Repost By Maximise (Hip Hop & Rap)"
"Father of Chrome X Macrohard - Blonde Chocolate", "https://soundcloud.com/macrohardofficial/blonde-chocolate-father-of?in=spltpersonalty/sets/the-experimental-channel-o-o", "Macrohard"
"me, not you. (ehiorobo limeade remix) [free dl/on spotify]", "https://soundcloud.com/chuck_sutton/ehi?in=spltpersonalty/sets/the-experimental-channel-o-o", "chuck sutton"
"Cin\xe9", "https://soundcloud.com/veshza/cine?in=spltpersonalty/sets/the-experimental-channel-o-o", "VESHZA"
"Notixx - Galaxy Door (Part One)", "https://soundcloud.com/notixx/notixx-galaxy-door-part-one?in=spltpersonalty/sets/the-experimental-channel-o-o", "Notixx"
"Gill Chang - Hold Me Down", "https://soundcloud.com/otodayosupa/gill-chang-hold-me-down?in=spltpersonalty/sets/the-experimental-channel-o-o", "OTODAYO S\u016bpa"
"cciv & sofocle - palms", "https://soundcloud.com/white-noises/cciv-sofocle-palms?in=spltpersonalty/sets/the-experimental-channel-o-o", "white noise"
"Salkh \u26a1\ufe0f Krydel - World's Illusion (Original mix)", "https://soundcloud.com/red-tag/salkh-krydel-worlds-illusion-original-mix?in=spltpersonalty/sets/the-experimental-channel-o-o", "Red Tag"
"Dawn Of Infinity - Sinjin Hawke", "https://soundcloud.com/fractalfantasy/dawn-of-infinity-sinjin-hawke?in=spltpersonalty/sets/the-experimental-channel-o-o", "FRACTAL FANTASY"
"Don't Lose Yourself To This - Sinjin Hawke", "https://soundcloud.com/fractalfantasy/dont-lose-yourself-to-this-sinjin-hawke?in=spltpersonalty/sets/the-experimental-channel-o-o", "FRACTAL FANTASY"
"Kai Wachi - SHUTITDOWN", "https://soundcloud.com/kaiwachi/kai-wachi-shutitdown?in=spltpersonalty/sets/the-experimental-channel-o-o", "KAI WACHI"
"Razat - d:shadows", "https://soundcloud.com/break_enter_society/razat-dshadows-free-download?in=spltpersonalty/sets/the-experimental-channel-o-o", "Break & Enter Society"
"Accelerate (Tripolar EP OUT NOW on Spotify/iTunes!)", "https://soundcloud.com/chuck_sutton/accelerate?in=spltpersonalty/sets/the-experimental-channel-o-o", "chuck sutton"
"Daravuth II & Skrab Grass - Sonar (JAD\u016a048)", "https://soundcloud.com/jadudala/daravuth-ii-skrab-grass-sonar-jadu048?in=spltpersonalty/sets/the-experimental-channel-o-o", "Jad\u016b Dala"
"Kelly Lee Owens - Anxi. (ft. Jenny Hval)", "https://soundcloud.com/smalltownsupersound/kelly-lee-owens-anxi-ft-jenny-hval?in=spltpersonalty/sets/the-experimental-channel-o-o", "Smalltown Supersound"
"Synergy Sound - Tarazed", "https://soundcloud.com/nightowlcollective/synergy-sound-tarazed-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Synergy Sound - Polaris (Jonny Ha$h Remix)", "https://soundcloud.com/nightowlcollective/synergy-sound-polaris-jonny-hah-remix-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Quicksand (feat. Colin Dieden)", "https://soundcloud.com/timlegend/quicksand-feat-colin-dieden?in=spltpersonalty/sets/the-experimental-channel-o-o", "Tim Legend"
"Xphixiate - We Are Not Alone [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/xphixiate-we-are-not-alone-prime-audio?in=spltpersonalty/sets/the-experimental-channel-o-o", "Prime Audio"
"Z\xd8N", "https://soundcloud.com/swumbeats/zon?in=spltpersonalty/sets/the-experimental-channel-o-o", "SwuM"
"In Bloom", "https://soundcloud.com/moanando/in-bloom?in=spltpersonalty/sets/the-experimental-channel-o-o", "Mo Anando."
"Broken Fingers w/ NastyNasty", "https://soundcloud.com/bleep-bloop/nnbrokenfingers?in=spltpersonalty/sets/the-experimental-channel-o-o", "BLEEP BLOOP"
"Loser & Cybersex - Nothing (Free DL)", "https://soundcloud.com/iamjustaloser/nothing-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "Loser"
"Miyazaki movies (prod. barnes blvd.)", "https://soundcloud.com/oliveamusic/miyazaki-movies-prod-barnes-blvd?in=spltpersonalty/sets/the-experimental-channel-o-o", "Olivea \u2737"
"backyard w olivia", "https://soundcloud.com/barnesblvd/backyard-w-olivia?in=spltpersonalty/sets/the-experimental-channel-o-o", "barnes blvd."
"Lost In Thought", "https://soundcloud.com/whatiwish/lost-in-thought?in=spltpersonalty/sets/the-experimental-channel-o-o", "What I Wish"
"The Widdler - Oops! ( Big Belly Dub ) | free |", "https://soundcloud.com/the_widdler/the-widdler-oops-big-belly-dub-free?in=spltpersonalty/sets/the-experimental-channel-o-o", "The_Widdler"
"The Widdler - Final Stage ( Lofi VIP Jam Freebie )", "https://soundcloud.com/the_widdler/the-widdler-final-stage-lofi-vip-jam-freebie?in=spltpersonalty/sets/the-experimental-channel-o-o", "The_Widdler"
"Mindex - Dolphin's Dream", "https://soundcloud.com/nightowlcollective/dolphins-dream?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Mindex - High", "https://soundcloud.com/nightowlcollective/high?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Work It Girl", "https://soundcloud.com/geotheorymusic/work-it-girl?in=spltpersonalty/sets/the-experimental-channel-o-o", "GEOTHEORY"
"Your Eyes, Your Lips", "https://soundcloud.com/shemquestionmark/your-eyes-your-lips?in=spltpersonalty/sets/the-experimental-channel-o-o", "Sh?m"
"Shindig - Stutter", "https://soundcloud.com/nightowlcollective/shindig-stutter?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"save soundcloud", "https://soundcloud.com/grrrreatdane/save-soundcloud?in=spltpersonalty/sets/the-experimental-channel-o-o", "great dane"
"THE PARDONER [headphone music]", "https://soundcloud.com/tsitigid/the-pardoner?in=spltpersonalty/sets/the-experimental-channel-o-o", "DIGITIST 2"
"Deep Shoq - Thalassa", "https://soundcloud.com/thathard-magazine/thalassa?in=spltpersonalty/sets/the-experimental-channel-o-o", "Thathard Magazine"
"Kai Wachi - DEMONS", "https://soundcloud.com/kaiwachi/kai-wachi-demons?in=spltpersonalty/sets/the-experimental-channel-o-o", "KAI WACHI"
"Lylat", "https://soundcloud.com/yungmai/lylat-2?in=spltpersonalty/sets/the-experimental-channel-o-o", "BLVK."
"Oolacile & Popsikl - CLIQ", "https://soundcloud.com/oolacile/oolasikl?in=spltpersonalty/sets/the-experimental-channel-o-o", "Oolacile"
"Tsuruda Flow *27k Release*", "https://soundcloud.com/drevm/tsuruda-flow?in=spltpersonalty/sets/the-experimental-channel-o-o", "DREVM"
"Moon", "https://soundcloud.com/sumthinsumthin/moon?in=spltpersonalty/sets/the-experimental-channel-o-o", "sumthin sumthin"
"Galunu - Waking Point", "https://soundcloud.com/nightowlcollective/galunu-waking-point?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Altura", "https://soundcloud.com/middle-east-beats/altura?in=spltpersonalty/sets/the-experimental-channel-o-o", "MiddleEast"
"pots", "https://soundcloud.com/itsmsft/pots-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "msft."
"Komorebi w/ MAERE", "https://soundcloud.com/hollyhollys/komorebi-w-maere?in=spltpersonalty/sets/the-experimental-channel-o-o", "HOLLY"
"Jameston Thieves - Moccasins", "https://soundcloud.com/jamestonthieves/moccasins?in=spltpersonalty/sets/the-experimental-channel-o-o", "Jameston Thieves"
"404", "https://soundcloud.com/just-a-gent/4o4?in=spltpersonalty/sets/the-experimental-channel-o-o", "Just A Gent"
"Slander & Sullivan King - Welcome To The Fire (Oolacile Remix)", "https://soundcloud.com/oolacile/wtfr?in=spltpersonalty/sets/the-experimental-channel-o-o", "Oolacile"
"Jet Force", "https://soundcloud.com/drippy/jet-force?in=spltpersonalty/sets/the-experimental-channel-o-o", "Drippy"
"goosetaf \u2043 Strawberry", "https://soundcloud.com/weplayitlouder/goosetaf-strawberry?in=spltpersonalty/sets/the-experimental-channel-o-o", "Playitlouder"
"Big Sean, Drake - Blessings (Prod. Slimey)", "https://soundcloud.com/prod-slimey/big-sean-drake-blessings-prod-slimey?in=spltpersonalty/sets/the-experimental-channel-o-o", "slimey"
"ANIKDOTE - The Wonk", "https://soundcloud.com/anikdotemusic/anikdote-the-wonk-2?in=spltpersonalty/sets/the-experimental-channel-o-o", "ANIKDOTE"
"[fzz]. - medium sateh.", "https://soundcloud.com/blckmagic/fzz-medium-sateh?in=spltpersonalty/sets/the-experimental-channel-o-o", "blck."
"walrus tales x hills - sloane.", "https://soundcloud.com/blckmagic/walrus-tales-x-hills-sloane?in=spltpersonalty/sets/the-experimental-channel-o-o", "blck."
"DREVM - cold hands.", "https://soundcloud.com/blckmagic/drevm-cold-hands?in=spltpersonalty/sets/the-experimental-channel-o-o", "blck."
"Atik - #PHANTOM", "https://soundcloud.com/break_enter_society/atik-phantom?in=spltpersonalty/sets/the-experimental-channel-o-o", "Break & Enter Society"
"Encounter", "https://soundcloud.com/bleep-bloop/encounter?in=spltpersonalty/sets/the-experimental-channel-o-o", "BLEEP BLOOP"
"I'm Melting", "https://soundcloud.com/ikotu/im-melting?in=spltpersonalty/sets/the-experimental-channel-o-o", "Ikotu"
"HOUNDS - FATIGUE (JAD\u016a090)", "https://soundcloud.com/jadudala/hounds-fatigue-jadu090?in=spltpersonalty/sets/the-experimental-channel-o-o", "Jad\u016b Dala"
"sfam - slide", "https://soundcloud.com/dogzpound/sfam-slide?in=spltpersonalty/sets/the-experimental-channel-o-o", "The Pound"
"Shanghai Doom - Survival", "https://soundcloud.com/shanghaidoom/shanghai-doom-survival?in=spltpersonalty/sets/the-experimental-channel-o-o", "Shanghai Doom"
"Right Now (feat. Yuneer Gainz)", "https://soundcloud.com/ianmunro/right-now?in=spltpersonalty/sets/the-experimental-channel-o-o", "Ian Munro"
"Monophobe - Prague This", "https://soundcloud.com/monophobemusic/monophobe-prague-this?in=spltpersonalty/sets/the-experimental-channel-o-o", "Monophobe"
"AWAL - King Porus (Floret Loret Remix)", "https://soundcloud.com/awaltheawal/king-porus-floret-loret-remix-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "AWAL"
"RL Grime - Core (Dead Robot Bootleg)", "https://soundcloud.com/deadrobotmusic/core-dead-robot-bootleg?in=spltpersonalty/sets/the-experimental-channel-o-o", "- DEAD ROBOT -"
"Hamm Sammich feat. Honey Cocaine & Sh?m", "https://soundcloud.com/hollyhollys/hamm-sammich-feat-honey-cocaine-shm?in=spltpersonalty/sets/the-experimental-channel-o-o", "HOLLY"
"Blameful Isles - Infinite Being (Sagittarius)", "https://soundcloud.com/urbanwaves/blameful-isles-infinite-being-sagittarius?in=spltpersonalty/sets/the-experimental-channel-o-o", "Urban Waves"
"Corrupted - Sens\u014d-ji (STRTMF083)", "https://soundcloud.com/saturaterecords/corrupted-senso-ji?in=spltpersonalty/sets/the-experimental-channel-o-o", "SATURATE"
"\xc6TERNA - Don Kana", "https://soundcloud.com/igniterec/aeterna-don-kana?in=spltpersonalty/sets/the-experimental-channel-o-o", "Ignite Recordings (US)"
"Pumple Snout", "https://soundcloud.com/frequentaudio/pumple-snout?in=spltpersonalty/sets/the-experimental-channel-o-o", "Frequent"
"Serpent & Psychosis", "https://soundcloud.com/litlbird1122/serpsycho?in=spltpersonalty/sets/the-experimental-channel-o-o", "LITLBIRD"
"\u03bb", "https://soundcloud.com/katch420/gzvlo4ipzpks?in=spltpersonalty/sets/the-experimental-channel-o-o", "Katch"
"Boxed In", "https://soundcloud.com/abelationmusic/boxed-in-2?in=spltpersonalty/sets/the-experimental-channel-o-o", "Abelation"
"8Er$ - Golden Axe", "https://soundcloud.com/firepowerrecs/8er-golden-axe-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "Firepower Records"
"Samurai Breaks - Crunch Time", "https://soundcloud.com/samsarab/samurai-breaks-crunch-time?in=spltpersonalty/sets/the-experimental-channel-o-o", "Samsara Beats"
"Rogue (feat. AKACIA)", "https://soundcloud.com/iamdnmo/rogue?in=spltpersonalty/sets/the-experimental-channel-o-o", "DNMO"
"Hinatar - Equivalent", "https://soundcloud.com/umbrarecs/hinatar-equivalent-1?in=spltpersonalty/sets/the-experimental-channel-o-o", "UMBRA"
"Myles Jaeger - Moonwalk", "https://soundcloud.com/night-swim-radio/myles-jaeger-moonwalk?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Swim Radio"
"Cleansing (with Former)", "https://soundcloud.com/noisia/cleansing?in=spltpersonalty/sets/the-experimental-channel-o-o", "NOISIA"
"Used", "https://soundcloud.com/iamjustaloser/used?in=spltpersonalty/sets/the-experimental-channel-o-o", "Loser"
"STFU", "https://soundcloud.com/malec/stfu?in=spltpersonalty/sets/the-experimental-channel-o-o", "malec"
"whysp - breaking point", "https://soundcloud.com/nightowlcollective/whysp-breaking-point?in=spltpersonalty/sets/the-experimental-channel-o-o", "Night Owl Collective"
"Bob's Song", "https://soundcloud.com/jkuch/bobssong?in=spltpersonalty/sets/the-experimental-channel-o-o", "JKuch"
"Sky's The Limit (ft. RaneRaps)", "https://soundcloud.com/jkuch/skys-the-limit?in=spltpersonalty/sets/the-experimental-channel-o-o", "JKuch"
"Persistence", "https://soundcloud.com/imfrommarslol/persistence?in=spltpersonalty/sets/the-experimental-channel-o-o", "alex martian"
"melodrama", "https://soundcloud.com/underscores/melodrama?in=spltpersonalty/sets/the-experimental-channel-o-o", "underscores"
"voice of reason", "https://soundcloud.com/underscores/voiceofreason?in=spltpersonalty/sets/the-experimental-channel-o-o", "underscores"
"eighteen (feat. William Crooks)", "https://soundcloud.com/itsbennyfool/eighteen?in=spltpersonalty/sets/the-experimental-channel-o-o", "ache"
"eclipse & xavi - into oblivion", "https://soundcloud.com/eclipse_sound/eclipse-xavi-into-oblivion?in=spltpersonalty/sets/the-experimental-channel-o-o", "eclipse"
"Go For A Walk", "https://soundcloud.com/acaer/walk?in=spltpersonalty/sets/the-experimental-channel-o-o", "acaer"
"there's pulsing in my ears", "https://soundcloud.com/eoamalgamate/tpime?in=spltpersonalty/sets/the-experimental-channel-o-o", "EO: PROTOSYNTHETIC AMALGAMATE !"
"The Spaniard Pt.2", "https://soundcloud.com/skopeuk/thespaniardpt2?in=spltpersonalty/sets/the-experimental-channel-o-o", "Skope"
"Skrillex - With You, Friends (Popsikl Rendition)", "https://soundcloud.com/popsiklmusic/skrillex-with-you-friends-popsikl?in=spltpersonalty/sets/the-experimental-channel-o-o", "POPSIKL"
"All Day Everyday", "https://soundcloud.com/abelationmusic/all-day-everyday?in=spltpersonalty/sets/the-experimental-channel-o-o", "Abelation"
"Milan - Dragon Lady", "https://soundcloud.com/ayymilan/milan-dragon-lady?in=spltpersonalty/sets/the-experimental-channel-o-o", "Milan"
"NAUT x REDUCT0R - Just Give Me Peace [CLIP]", "https://soundcloud.com/nautdubs/naut-x-xan-just-give-me-peace?in=spltpersonalty/sets/the-experimental-channel-o-o", "NAUT"
"NAUT x Naote - Coping [CLIP]", "https://soundcloud.com/nautdubs/naut-x-naote-coping?in=spltpersonalty/sets/the-experimental-channel-o-o", "NAUT"
"NAUT x Trentcast - Stranded [CLIP]", "https://soundcloud.com/nautdubs/naut-x-trentcast-stranded?in=spltpersonalty/sets/the-experimental-channel-o-o", "NAUT"
"lowbudgethorror.", "https://soundcloud.com/assaultmusic/lowbudgethorror?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"wookcrystalheist.", "https://soundcloud.com/assaultmusic/wookcrystalheist?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"jimshit.", "https://soundcloud.com/assaultmusic/jimshit?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"slappygrind.", "https://soundcloud.com/assaultmusic/slappygrind?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"ponzischeme.", "https://soundcloud.com/assaultmusic/ponzischeme?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"ruckus. w/ soma.", "https://soundcloud.com/assaultmusic/ruckus-w-soma?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"ifeellikeshit.", "https://soundcloud.com/assaultmusic/ifeellikeshit?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"alrightready.", "https://soundcloud.com/assaultmusic/alrightready?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"lurk. w/ ranga'", "https://soundcloud.com/assaultmusic/lurk-w-ranga?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"glabzzzzglob.", "https://soundcloud.com/assaultmusic/glabzzzzglob?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"precession.", "https://soundcloud.com/assaultmusic/precession?in=spltpersonalty/sets/the-experimental-channel-o-o", "assault."
"Flight Facilities - Arty Boy (Tennyson Remix) with Emma Louise", "https://soundcloud.com/tennysonmusic/artyboy?in=spltpersonalty/sets/the-experimental-channel-o-o", "Tennyson"
"Closure", "https://soundcloud.com/amairmusic/closure?in=spltpersonalty/sets/the-experimental-channel-o-o", "Amair"
"travellers.", "https://soundcloud.com/heirloomer/travellers?in=spltpersonalty/sets/the-experimental-channel-o-o", "HEIRLOOM"
"Valk - One-Two [Free DL]", "https://soundcloud.com/fullflexaudio/valk-one-two-ffa?in=spltpersonalty/sets/the-experimental-channel-o-o", "Full Flex Audio"
"show me", "https://soundcloud.com/sanholobeats/show-me?in=spltpersonalty/sets/the-experimental-channel-o-o", "San Holo"
"Meitei - Touba /\u5854\u5a46 (Official Audio)", "https://soundcloud.com/eveningchants/meitei-touba-official-audio?in=spltpersonalty/sets/the-experimental-channel-o-o", "Evening Chants"
"HELPLESS", "https://soundcloud.com/mvrdauk/helpless?in=spltpersonalty/sets/the-experimental-channel-o-o", "MVRDA"
"War With God (Remix)", "https://soundcloud.com/tony-triad/war-with-god-remix?in=spltpersonalty/sets/the-experimental-channel-o-o", "Tony Triad"
