"Borgore - Salad Dressing ft Bella Thorne (Diskirz Remix) [FREE DOWNLOAD]", "https://soundcloud.com/diskirz/borgore-salad-dressing-ft-bella-thorne-diskirz-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Diskirz"
"Nacha - Eumenides", "https://soundcloud.com/discipleroundtable/nacha-eumenides?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Subfiltronik Ft Skullion Shadez - Passout (Nacha remix)[FREE DOWNLOAD]", "https://soundcloud.com/nacha_dubstep/passoutremix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nacha"
"Nacha - Barbarian [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/nacha-barbarian-prime-audio?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"Nacha - Baal (clip) [OUT ON PRIME AUDIO]", "https://soundcloud.com/nacha_dubstep/nachabaaal?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nacha"
"Nacha - Crom (clip) [OUT ON PRIME AUDIO]", "https://soundcloud.com/nacha_dubstep/crom?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nacha"
"Nacha - Fury VIP [FREE BONUS TRACK_EP OUT ON PRIME AUDIO]", "https://soundcloud.com/nacha_dubstep/furyvip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nacha"
"Midnight Tyrannosaurus - Psychosis (FREE DOWNLOAD)", "https://soundcloud.com/midnightasaurus/midnight-tyrannosaurus-psychosis-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Midnight Tyrannosaurus\u2122"
"\U0001f4a6 Leakr - Swamp Souls", "https://soundcloud.com/leakr/swampsouls?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Leakr \U0001f4a7"
"Subtronics - Shock Value", "https://soundcloud.com/subtronics/subtronics-shock-value?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Subtronics"
"Figure - The Werewolf (Dmise Remix)", "https://soundcloud.com/dmisemusic/figure-the-werewolf-dmise-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DMISE"
"Midnight Tyrannosaurus & Kadaver - KADAVERSAURUS EP (OUT NOW CLICK THE BUY LINK!!)", "https://soundcloud.com/midnightasaurus/kadaversaurusep?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Midnight Tyrannosaurus\u2122"
"Excision & Space Laces - Rumble", "https://soundcloud.com/excision/excision-space-laces-rumble?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Excision"
"Kris Cayden - Forever (Original Mix)", "https://soundcloud.com/kris_cayden/kris-cayden-foreverfinal-release?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Kris Cayden"
"In the Pit (Cherney Remix)", "https://soundcloud.com/cherneyofficial/lil-jon-in-the-pit-cherney-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Cherney"
"Tryple & Our Enemies - The Monster", "https://soundcloud.com/odiorecs/tryple-our-enemies-the-monster?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Encounter", "https://soundcloud.com/bleep-bloop/encounter?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BLEEP BLOOP"
"YOOKiE - Escape (Code: Pandorum Remix) [FREE DOWNLOAD]", "https://soundcloud.com/inhuman_society/yookie-escape-code-pandorum-remix-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "INHUMAN"
"Sora - Next Level", "https://soundcloud.com/odiorecs/sora-next-level?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Tonedeath", "https://soundcloud.com/bvssicmusic/tonedeath-original-mix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BVSSIC"
"BVSSIC - Devil's Right Hand Man Ft. MagMag", "https://soundcloud.com/odiorecs/bvssic-devils-right-hand-man-ft-magmag?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Mantis - Moshaholics Ft. Messinian", "https://soundcloud.com/mantisdubstep/mantis-moshaholics?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MANTIS Music"
"Virtual Riot - Chop Chop (Explicit Remix)", "https://soundcloud.com/explicitmusiic/virtual-riot-chop-chop-explicit-remix-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Explicit"
"Dodge & Fuski - Exposure (Ft Laura Lux)", "https://soundcloud.com/disciple/exposure?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"Executioner - Chin Check", "https://soundcloud.com/bassweightrec/executioner-chin-check-out-march-29th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"Graphyt & Sub Artillery - Suffer (ft. MagMag)", "https://soundcloud.com/bassweightrec/graphyt-sub-artillery-suffer-ft-magmag?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"Graphyt & Ecraze - Black Mamba", "https://soundcloud.com/bassweightrec/graphyt-ecraze-black-mamba?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"Graphyt & Ecraze - Take It Ft. LVNKY (SQUNTO Remix)", "https://soundcloud.com/bassweightrec/graphyt-ecraze-take-it-ft-lvnky-squnto-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"Oolacile x Dodge & Fuski - Take Me Over", "https://soundcloud.com/oolacile/tmowdnf?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Yakz - The Music", "https://soundcloud.com/frshblood/yakz-the-music?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "frshblood"
"Borgore & Svdden Death - Svddengore", "https://soundcloud.com/buygore/borgore-svdden-death-svddengore?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Buygore"
"Hydraulix & Oski - Nothing Can Stop Me", "https://soundcloud.com/disciple/nothingcanstopme?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"HEKLER & Gladez - 404", "https://soundcloud.com/neversaydie/hekler-gladez-404?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Records"
"PAYDAY", "https://soundcloud.com/cherneyofficial/payday-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Cherney"
"L.U.X - Untouchable VIP", "https://soundcloud.com/elizraofficial/lux-untouchable-vip-free-dl?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Elizra"
"Disconnect & Lazyflex - Soundwaves [Ascended Audio]", "https://soundcloud.com/kilarchi/lazyflex-disconnect-soundwaves?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KILARCHI"
"Durandal & MiKrodot - Unkindled [Prime Audio]", "https://soundcloud.com/prime-audio-1/durandal-mikrodot-unkindled-prime-audio?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"Poseidon - Manticore [OUT NOW on Crowsnest Audio]", "https://soundcloud.com/officialposeidondubstep/poseidon-manticore-crowsnest-audio-300418?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Poseidon"
"Hacker", "https://soundcloud.com/cromatikdubstep/hacker?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "CROMATIK"
"Dirty Audio x Krischvn - Phantom", "https://soundcloud.com/dirtyaudio/phantom?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dirty Audio"
"ATLiens - Interstellar (feat. Sara Skinner) (TYNAN Remix)", "https://soundcloud.com/atliens/atliens-interstellar-feat-sara-skinner-tynan-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ATLiens"
"Deadmau5 - Ghost 'n' Stuff (SYN Remix)", "https://soundcloud.com/weareallsynners/ghosts?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SYN"
"Answerd & Playfull - Asleep (Out Now)", "https://soundcloud.com/fullflexaudio/answerd-playfull-asleep-ffa?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Full Flex Audio"
"PHISO - WASTELAND [MVRDA & OOLACILE REMIX]", "https://soundcloud.com/mvrdauk/wasteland-mvrda-oolacile-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MVRDA"
"SUBFILTRONIK - BLOCKZ [MVRDA REMIX]", "https://soundcloud.com/mvrdauk/subfiltronik-blockz-murda-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MVRDA"
"ELEMENT 115 [DPMO VOL. 2]", "https://soundcloud.com/mvrdauk/element-115?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MVRDA"
"Slander & Stoltenhoff - We Out (PhaseOne Remix)", "https://soundcloud.com/neversaydie/slander-stoltenhoff-we-out-phaseone-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Records"
"Facepalm [FREE DOWNLOAD]", "https://soundcloud.com/feduptunes/fed-up-facepalm-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Fed-Up"
"SVDDEN DEATH X AFK - BZZRK [Bassrush Records]", "https://soundcloud.com/bassrush/svdden-death-x-afk-bzzrk?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassrush"
"Different Idea", "https://soundcloud.com/tisoki/different-idea?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tisoki"
"Harrier X misu. - Face The Wall [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/face_the_wall?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Harrier Music"
"Oolacile - 30K EP (FREEDL)", "https://soundcloud.com/oolacile/30k?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"AKIRA & SUBFILTRONIK !!! - BLACK KNIGHT (LOWER & LOWKEY _LOWKNIGHT_ VIP)(PRIME EVIL SPESH)", "https://soundcloud.com/prime-evil-dubstep/akira-subfiltronik-black-knight-lower-lowkey-lowknight_vipprime-evil-spesh?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Evil"
"Madcore - Violence (Out Now)", "https://soundcloud.com/fullflexaudio/madcore-violence-ffa?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Full Flex Audio"
"What's So Funny", "https://soundcloud.com/trentcastofficial/trentcast-whats-so-funny-1500-fb-likes-freebie?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Trentcast"
"MOTUS - RETARDED (OUT NOW - FREE DOWNLOAD)", "https://soundcloud.com/halfblind/motus-retarded-forth-try-me-ep?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MOTUS."
"Nacha - To Be Fair (ft. Big Man Tyrone)", "https://soundcloud.com/discipleroundtable/nacha-to-be-fair-ft-big-man-tyrone?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Bandlez - Heavy Weight", "https://soundcloud.com/bandlez/heavyweight?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bandlez"
"Dubloadz - PEPPER", "https://soundcloud.com/dubloadz/dubloadz-pepper-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dubloadz"
"The Fog (Dubscribe Remix)", "https://soundcloud.com/figure/the-fog-dubscribe-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Figure"
"MAYDAY VIP", "https://soundcloud.com/cromatikdubstep/maydayvip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "CROMATIK"
"SUBTRONICS - LIBERATOR (CROMATIK REMIX)", "https://soundcloud.com/cromatikdubstep/subtronics-liberator-cromatik-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "CROMATIK"
"Bommer, Cromatik, & Hendrix - Sleep Walkin'", "https://soundcloud.com/bommer_dubstep/bommer-cromatik-hendrix-sleep-walkin?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BOMMER."
"Answerd & Jiqzy - Boss Stage", "https://soundcloud.com/answerd_dubz/boss-stage?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Answerd"
"Izzy Vadim - Bluestep [FREE]", "https://soundcloud.com/izzyvadim/bluestep?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Izzy Vadim"
"BloodThinnerz & Blankface - Cali Killaz [Free Download]", "https://soundcloud.com/bloodthinnerz/bloodthinnerz-blankface-cali-killaz-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BloodThinnerz"
"LOWER X LOWKEY VS SUBZ . BOMMER & CROWELL - YASOUT BLOCKZ (ft. SKULLION SHADEZ) \u2694\ufe0f\u2694\ufe0f(FREE DOWNLOAD)", "https://soundcloud.com/swamp2dubstep/lower-x-lowkey-vs-subz-bommer-crowell-yasout-blockz-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "LOWER\u2718DUBS"
"\U0001f4ab\U0001f4ab\U0001f4ab FLIX & MOTUS - FORCE FIELD (VIP)\U0001f4ab\U0001f4ab\U0001f4ab [FREE DOWNLOAD]", "https://soundcloud.com/halfblind/flix-motus-force-field-vip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MOTUS."
"Psycho & Crowell - Solo Boy(OUT NOW)", "https://soundcloud.com/crowell/psycho-crowell-solo-boy?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "CROWELL"
"NOUID - KURAMA", "https://soundcloud.com/nouiddubz/nouid-kurama?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "NOUID"
"SKULLS (FREE DOWNLOAD)", "https://soundcloud.com/evoidmusic/skulls?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "EVOID"
"SPACE LACES - Torque", "https://soundcloud.com/space-laces/torque?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SPACE LACES"
"SPACE LACES - Cruise Control", "https://soundcloud.com/space-laces/cruise-control?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SPACE LACES"
"SEVERE & KLEAVR - BATTERY ACID (OUT NOW ON PRIMAL RECORDS)(FREE)", "https://soundcloud.com/severetunes/severe-x-kleavr-battery-acid-clip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SEVERE"
"Yodel This D***", "https://soundcloud.com/wraithdubs/yodel-this-d-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "WRAITH"
"Ridiculous [FREE DOWNLOAD VIA PRIMAL RECORDS]", "https://soundcloud.com/wraithdubs/ridiculous-v3-final-definitely-final?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "WRAITH"
"Infekt - Holy Raptor (WRAITH Remix) FREE AT 500 <3's", "https://soundcloud.com/wraithdubs/infekt-holy-raptor-wraith-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "WRAITH"
"DarkType X TenGraphs X SIXX - Black Book [Free Download]", "https://soundcloud.com/darktypemusic/darktype-x-tengraphs-x-sixx-black-book-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DarkType"
"DARKNESS", "https://soundcloud.com/ajapai/darkness?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ajapai"
"Razat - Clipping (Vorso Remix) [PREMIERE]", "https://soundcloud.com/theuntz/razat-clipping-vorso-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TheUntz.com"
"\xc6TERNA - Don Kana", "https://soundcloud.com/igniterec/aeterna-don-kana?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Ignite Recordings (US)"
"Cloudz - Corridors Through Time [FREE DOWNLOAD]", "https://soundcloud.com/cloudzdub/cloudz-corridors-through-time-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Cloudz"
"Destract - Swamp (Havvik Remix) [Free Download]", "https://soundcloud.com/fullflexaudio/destract-swamp-havvik-remix-ffa?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Full Flex Audio"
"Serpent & Psychosis", "https://soundcloud.com/litlbird1122/serpsycho?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "LITLBIRD"
"MVRDA - The Watermark Song VIP", "https://soundcloud.com/discipleroundtable/murda-the-watermark-song-vip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"STRIX- THE ASYLUM (OUT NOW ON 40OZ CULT)", "https://soundcloud.com/strix/the-asylum?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "STRIX"
"CHMST - Riddim is a Dancer", "https://soundcloud.com/bassweightrec/chmst-riddim-is-a-dancer?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"SPACE LACES - Kaiju", "https://soundcloud.com/space-laces/space-laces-kaiju?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SPACE LACES"
"PhaseOne - Welcome To Mayhem Ft. In Hearts Wake VIP", "https://soundcloud.com/disciple/wtmvip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"CyberSex X Informal - Dejected", "https://soundcloud.com/interval-audio/cybersex-x-informal-dejected?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Interval Audio"
"SLANDER & SAYMYNAME - I CAN'T ESCAPE FT. FELI FERRARO (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/slander-saymyname-i-cant-escape-ft-feli-ferraro-must-die-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MUST DIE!"
"RAY VOLPE - RAVE RAGE (OLIVERSE REMIX)", "https://soundcloud.com/oliverse/raverage?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "OLIVERSE"
"Kai Wachi x G-REX - ICHOR", "https://soundcloud.com/kaiwachi/kai-wachi-x-g-rex-ichor-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KAI WACHI"
"Megalodon & Leo Black - Buss It", "https://soundcloud.com/megalodon/megalodon-leo-black-buss-it?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MEGALODON"
"Sex Whales x Hi I'm Ghost - Journey (ft. cluda)", "https://soundcloud.com/hiimghostsound/sex-whales-x-hi-im-ghost-journey-ft-cluda?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Hi I'm Ghost"
"Ultimate Dimension", "https://soundcloud.com/abelationmusic/ultimate-dimension-6?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"sidewalk boy & SUSP3C - F", "https://soundcloud.com/wormhole-music-group/sidewalk-boy-susp3c-f?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Wormhole Music Group"
"Chark - negative", "https://soundcloud.com/dogzpound/chark-negative?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "The Pound"
"Abelation - Wonking Out", "https://soundcloud.com/lostdogz/abelation-wonking-out?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Lost Dogz"
"Warp EP", "https://soundcloud.com/abelationmusic/warp-ep-2?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"AFK x Antiserum - Flex (Ft. Cody Ray)", "https://soundcloud.com/afkdubstep/afk-x-antiserum-flex-ft-cody-ray?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "afk"
"Take Off", "https://soundcloud.com/renegvde/take-off?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "RENEGVDE"
"Dodge & Fuski - Back With A Vengeance", "https://soundcloud.com/disciple/backwithavengeance?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"Dodge & Fuski & PhaseOne - Mistakes Ft. The Arcturians", "https://soundcloud.com/disciple/mistakes?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Double Up Ft. Young Buck (Bandlez Remix)", "https://soundcloud.com/disciple/doubleupbandlez?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne x YOOKiE - State Of Emergency", "https://soundcloud.com/yookiemusic/phaseonexyookiestateofemergency?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YOOKiE"
"Ray Volpe - Wet Napkin (Yakz & Somnium Sound Remix)", "https://soundcloud.com/yakz/ray-volpe-wet-napkin-yakz-somnium-sound-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YAKZ"
"Supercool! x HelaSex - Beatdown [FREE]", "https://soundcloud.com/supercooldubz/beatdownmadness?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Supercool!"
"Betrayal - Zeta Force (Prophetic Promotions Exclusive)", "https://soundcloud.com/propheticrecs/betrayal-zeta-force?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "P R O P H E T I C"
"8Er$ - Golden Axe", "https://soundcloud.com/firepowerrecs/8er-golden-axe-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Firepower Records"
"Samurai Breaks - Crunch Time", "https://soundcloud.com/samsarab/samurai-breaks-crunch-time?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Samsara Beats"
"Rezz - Matrix (Computa Reboot)", "https://soundcloud.com/computamusics/rezzreboot?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Computa"
"2FAC3D X SNOOKO - DISHIN RACKS", "https://soundcloud.com/2fac3d/2fac3d-x-snooko-dishin-racks?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "2FAC3D"
"From Beyond", "https://soundcloud.com/dmisemusic/from-beyond?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DMISE"
"Lev3l - Hero (Original Mix) [Doom Music]", "https://soundcloud.com/lev3lofficial/lev3l-hero-original-mix-doom-music?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Lev3l"
"Lev3l - Greatest Nightmare [Free Download]", "https://soundcloud.com/lev3lofficial/lev3l-greatest-nightmare-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Lev3l"
"Loser x CyberSex - Divergence (Clip)", "https://soundcloud.com/iamjustaloser/cybersex-x-loser-divergence-clip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Loser"
"Illenium - Free Fall Ft. RUNN (Kompany Remix)", "https://soundcloud.com/kompanymusic/illenium-free-fall-ft-runn-kompany-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Kompany"
"Rise Up", "https://soundcloud.com/officialkrimer/rise-up?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KRIMER"
"Eliminate - Walls (Subtronics Remix)", "https://soundcloud.com/disciple/wallssubtronics?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"Dubscribe - GANG PARADE [Free Download]", "https://soundcloud.com/dubscribe_produkt/gang-parade?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dubscribe\U0001f408"
"[TGS Premiere] Fellsius - Banana (Original Mix)", "https://soundcloud.com/tgs-dubstep/fellsius-banana?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TGS Dubstep"
"iso:R & Ekzoid - Zan-Nin", "https://soundcloud.com/iso-9/zan-nin?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "iso:R"
"Maru - Stimulant", "https://soundcloud.com/umbrarecs/maru-stimulant?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UMBRA"
"ZWZ - Redemption", "https://soundcloud.com/umbrarecs/zwz-redemption-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UMBRA"
"Hinatar - Equivalent", "https://soundcloud.com/umbrarecs/hinatar-equivalent-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UMBRA"
"DOGMA X ELEVATD - The Fallen", "https://soundcloud.com/dogmamusic/dogma-x-elevatd-the-fallen?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
